DateTime,SecondsElapsed,Slot1ID,Slot2ID,Slot3ID,Slot1Sensor,Slot2Sensor,Slot3Sensor,MQ4Value,MQ5Value,MQ6Value,MQ9Value,DHTHumidity,DHTTemperature,BMPPressure,BMPTemperature,NEWTEMPTemperature
2024-01-20 23:30:21.241818,6944.824312448502,802,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:30:22.323059,6945.90555357933,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:30:23.407860,6946.990354061127,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:30:24.489853,6948.0723469257355,802,3,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:30:25.574940,6949.157434225082,803,2,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:30:26.656718,6950.239212274551,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:30:27.741887,6951.3243815898895,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:30:28.823005,6952.405498743057,803,3,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:30:29.908689,6953.491183042526,803,3,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:30:30.989710,6954.572204589844,802,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:30:32.075468,6955.6579620838165,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:30:33.155860,6956.738353967667,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:30:34.241735,6957.824229717255,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:30:35.323021,6958.905515193939,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:30:36.408990,6959.991483926773,802,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:30:37.489320,6961.071814537048,803,3,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:30:38.575690,6962.158183813095,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:30:39.656652,6963.239146232605,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:30:40.738275,6964.320769548416,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:30:41.822617,6965.405111312866,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:30:42.904383,6966.486877202988,802,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:30:43.990927,6967.573421001434,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:30:45.071522,6968.654016494751,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:30:46.155987,6969.738481760025,803,3,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,426
2024-01-20 23:30:47.238406,6970.820900440216,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:30:48.323083,6971.905576705933,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:30:49.405088,6972.987581729889,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:30:50.490114,6974.072608709335,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:30:51.570783,6975.153276920319,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:30:52.657060,6976.239554405212,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,426
2024-01-20 23:30:53.738347,6977.320841550827,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:30:54.822688,6978.405182600021,803,3,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:30:55.904862,6979.487356424332,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:30:56.989809,6980.572303533554,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,426
2024-01-20 23:30:58.070878,6981.653372049332,803,2,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:30:59.156702,6982.739195823669,803,2,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:31:00.238471,6983.820965051651,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:31:01.319863,6984.902357578278,803,2,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:31:02.405112,6985.987606048584,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:31:03.486013,6987.068507432938,803,3,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:31:04.571788,6988.154282093048,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:31:05.653027,6989.235521316528,803,2,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:31:06.737954,6990.32044839859,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:31:07.819300,6991.401794195175,803,3,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:31:08.905354,6992.487848043442,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:31:09.986196,6993.568689823151,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:31:11.071891,6994.654385566711,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:31:12.152816,6995.735310077667,803,3,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:31:13.238725,6996.821219205856,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:31:14.319780,6997.9022743701935,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:31:15.405062,6998.9875564575195,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:31:16.486023,7000.068517446518,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:31:17.571226,7001.153720378876,802,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:31:18.653548,7002.236042499542,803,3,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:31:19.738529,7003.321022748947,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:31:20.819026,7004.401520490646,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:31:21.905331,7005.48782491684,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:31:22.986966,7006.569460391998,803,3,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,426
2024-01-20 23:31:24.071760,7007.6542546749115,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:31:25.152497,7008.734991550446,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:31:26.233924,7009.816418170929,803,2,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:31:27.320510,7010.903004169464,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:31:28.401052,7011.983546257019,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:31:29.487027,7013.069520711899,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:31:30.567206,7014.1497004032135,803,3,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:31:31.653004,7015.235497951508,803,2,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:31:32.734912,7016.317406177521,803,2,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:31:33.820029,7017.402522802353,803,3,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:31:34.901587,7018.484081029892,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:31:35.986987,7019.569481372833,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:31:37.068364,7020.650858640671,803,2,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,426
2024-01-20 23:31:38.152767,7021.7352612018585,803,3,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:31:39.234988,7022.81748175621,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:31:40.320530,7023.903023958206,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:31:41.401520,7024.984013795853,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:31:42.486658,7026.069151878357,802,3,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:31:43.568498,7027.150992631912,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:31:44.652873,7028.235367059708,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,426
2024-01-20 23:31:45.735066,7029.317559957504,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:31:46.816482,7030.398975849152,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:31:47.901677,7031.484171390533,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:31:48.982827,7032.565321445465,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:31:50.068525,7033.6510190963745,803,2,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:31:51.149781,7034.732274770737,803,3,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:31:52.234913,7035.817407608032,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:31:53.315436,7036.897930622101,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,426
2024-01-20 23:31:54.401075,7037.983568906784,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:31:55.483065,7039.06555891037,803,3,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:31:56.567617,7040.150111436844,803,2,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:31:57.649858,7041.232352256775,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,426
2024-01-20 23:31:58.734605,7042.317099571228,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,426
2024-01-20 23:31:59.816643,7043.39913725853,803,2,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:32:00.901372,7044.483866691589,803,3,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,426
2024-01-20 23:32:01.983017,7045.565511703491,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,426
2024-01-20 23:32:03.068770,7046.651264190674,803,2,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:32:04.149103,7047.7315974235535,803,2,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,426
2024-01-20 23:32:05.235042,7048.817536115646,802,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:32:06.315906,7049.898400068283,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:32:07.401917,7050.984410762787,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,426
2024-01-20 23:32:08.482702,7052.0651960372925,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:32:09.564787,7053.14728140831,803,2,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:32:10.650171,7054.232665777206,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:32:11.731040,7055.313533782959,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:32:12.816651,7056.399144887924,803,3,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,426
2024-01-20 23:32:13.898013,7057.480506896973,803,3,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:32:14.982928,7058.565421819687,803,3,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:32:16.064671,7059.647165060043,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:32:17.150130,7060.7326238155365,803,3,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:32:18.231091,7061.813585519791,803,3,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:32:19.316090,7062.898584127426,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:32:20.397908,7063.980402231216,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:32:21.482764,7065.06525850296,802,3,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:32:22.563811,7066.14630484581,802,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:32:23.649317,7067.231811761856,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:32:24.731083,7068.313576698303,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:32:25.815991,7069.398484706879,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:32:26.898290,7070.48078417778,802,3,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:32:27.983026,7071.565520524979,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:32:29.064931,7072.647425174713,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:32:30.146303,7073.728796720505,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:32:31.231019,7074.813512802124,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:32:32.312034,7075.894528627396,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:32:33.398349,7076.980843067169,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:32:34.479717,7078.062211751938,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:32:35.565041,7079.1475348472595,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:32:36.646064,7080.228558063507,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:32:37.731056,7081.313549995422,803,2,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:32:38.812773,7082.395267724991,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,426
2024-01-20 23:32:39.898595,7083.48108959198,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:32:40.979455,7084.561949253082,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:32:42.064767,7085.647261619568,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:32:43.146626,7086.729120254517,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:32:44.231252,7087.813745975494,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:32:45.312900,7088.895394325256,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:32:46.398673,7089.981167554855,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:32:47.479950,7091.0624442100525,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:32:48.565318,7092.147812366486,803,3,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:32:49.646542,7093.229036569595,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:32:50.731911,7094.314405202866,803,3,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:32:51.813098,7095.395591974258,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:32:52.894629,7096.477123498917,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:32:53.979055,7097.561548948288,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:32:55.061009,7098.643502950668,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:32:56.145969,7099.72846364975,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:32:57.227231,7100.809725284576,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:32:58.312473,7101.894967317581,803,2,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:32:59.394233,7102.976727724075,803,2,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:33:00.479208,7104.061701774597,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:33:01.560988,7105.143482685089,803,1,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:33:02.646795,7106.229289293289,803,3,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:33:03.727775,7107.310269355774,803,3,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:33:04.812793,7108.3952877521515,803,3,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:33:05.894684,7109.477177619934,803,2,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:33:06.980050,7110.562544822693,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:33:08.061184,7111.643678665161,803,3,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:33:09.146890,7112.729384422302,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:33:10.227375,7113.80986905098,803,2,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:33:11.313020,7114.895514726639,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:33:12.394527,7115.977020978928,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:33:13.476143,7117.058636903763,803,2,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:33:14.561089,7118.143583536148,803,3,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:33:15.641943,7119.224436998367,803,3,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:33:16.728110,7120.310604333878,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:33:17.809505,7121.391999006271,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:33:18.894786,7122.477280139923,803,3,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:33:19.976279,7123.558773517609,803,3,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:33:21.061602,7124.64409661293,803,3,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:33:22.142224,7125.724718093872,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:33:23.227895,7126.810389280319,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:33:24.309678,7127.892171859741,802,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:33:25.394467,7128.976961135864,803,3,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:33:26.476034,7130.058528184891,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:33:27.561691,7131.144185781479,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:33:28.641971,7132.224465608597,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:33:29.728531,7133.311025381088,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:33:30.809856,7134.392349720001,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:33:31.895170,7135.477663755417,803,2,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:33:32.975482,7136.557976484299,802,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:33:34.061373,7137.64386677742,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:33:35.143052,7138.725546360016,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:33:36.223930,7139.806424379349,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:33:37.309140,7140.891633987427,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:33:38.391020,7141.973514318466,803,3,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:33:39.476595,7143.059088945389,803,2,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:33:40.558013,7144.1405074596405,803,2,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:33:41.643059,7145.225553035736,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:33:42.724374,7146.306868314743,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:33:43.809550,7147.392044305801,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:33:44.891110,7148.473603963852,802,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:33:45.975958,7149.558452367783,803,3,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:33:47.058309,7150.64080286026,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:33:48.143118,7151.725612163544,802,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:33:49.224464,7152.806958436966,803,2,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:33:50.309892,7153.892386436462,803,3,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:33:51.390594,7154.973087787628,802,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:33:52.476324,7156.0588183403015,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:33:53.558185,7157.140679597855,802,2,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:33:54.643027,7158.2255210876465,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:33:55.724784,7159.3072781562805,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:33:56.810202,7160.392696380615,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:33:57.891102,7161.473596334457,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:33:58.972051,7162.554545402527,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:34:00.058303,7163.640797376633,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:34:01.139539,7164.722033023834,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:34:02.224818,7165.807312011719,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:34:03.306282,7166.888776302338,803,3,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:34:04.390942,7167.973435878754,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:34:05.471988,7169.054481983185,802,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:34:06.558422,7170.140916585922,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:34:07.639254,7171.221747875214,803,2,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:34:08.724324,7172.30681848526,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:34:09.806392,7173.388886451721,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:34:10.890860,7174.473353862762,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:34:11.972057,7175.554551362991,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:34:13.058017,7176.640511274338,802,3,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:34:14.139614,7177.722108840942,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:34:15.224545,7178.807039260864,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:34:16.306394,7179.88888835907,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:34:17.391065,7180.973559617996,803,3,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,426
2024-01-20 23:34:18.471979,7182.054473638535,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:34:19.553852,7183.136346817017,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:34:20.639852,7184.22234582901,803,3,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:34:21.721023,7185.303517580032,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:34:22.806589,7186.38908290863,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,426
2024-01-20 23:34:23.887695,7187.470188856125,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:34:24.973016,7188.555510044098,803,2,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,426
2024-01-20 23:34:26.054139,7189.636633634567,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
